Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2021-05-06,241.46534729003903,241.5910497475523,236.59214923615656,238.29389789307547,26491100,0.013226772328714054,-0.005326989577396524,-0.016159821610055913,241.34544067382814,245.5717803955078,0.012890948716484772
2021-05-07,244.10501098632812,245.8841138712641,242.8576944147671,243.80525783659894,27032900,0.010931853062619457,0.013226772328714054,-0.005326989577396524,241.39959106445312,244.73154296875,0.012236368964203489
2021-05-10,238.9997406005859,243.39916442664116,238.94172861998285,242.567624945774,29299900,-0.020914238364521553,0.010931853062619457,0.013226772328714054,240.49457092285155,243.34210510253905,0.013264915501830123
2021-05-11,238.0811462402344,238.43891132150725,234.54228318777075,236.45675201993078,33641600,-0.0038434952190457006,-0.020914238364521553,0.010931853062619457,240.1928955078125,241.8201904296875,0.013048195894059145
2021-05-12,231.09043884277344,236.29239570195924,230.19122371487865,234.1555278301892,36684400,-0.02936270892449011,-0.0038434952190457006,-0.020914238364521553,238.7483367919922,240.31568603515626,0.01325445420871816
2021-05-13,234.987060546875,237.47201495470736,233.4303419820662,233.79777082152674,29624300,0.016861890624357168,-0.02936270892449011,-0.0038434952190457006,237.4526794433594,239.39906005859376,0.01508440038551034
2021-05-14,239.93760681152344,240.9335183497134,237.36564925626627,237.45266721502668,23901100,0.021067314315636132,0.016861890624357168,-0.02936270892449011,236.61919860839845,239.00939483642577,0.017017023448177442
2021-05-17,237.06591796875,238.42925846341785,235.46086581765138,238.39058872945552,24970200,-0.011968481643768403,0.021067314315636132,0.016861890624357168,236.23243408203126,238.3635025024414,0.017335744633192693
2021-05-18,235.03543090820312,238.25522854433697,234.8613802164558,238.11986234133778,20168000,-0.008565073705848025,-0.011968481643768403,0.021067314315636132,235.623291015625,237.90809326171876,0.016832243707502154
2021-05-19,235.6168975830078,235.7235033869886,231.23640313623346,231.92448304457386,25739800,0.0024739532782689366,-0.008565073705848025,-0.011968481643768403,236.52858276367186,237.63845977783203,0.016830840439816603
2021-05-20,238.87319946289065,240.29783391960277,236.33406189770037,236.43098164099266,21800700,0.013820324065406453,0.0024739532782689366,-0.008565073705848025,237.305810546875,237.37924499511718,0.016887573933137612
2021-05-21,237.6036376953125,240.66611830409525,237.18691532018093,239.9295785121088,21863100,-0.005314793666400308,0.013820324065406453,0.0024739532782689366,236.83901672363282,236.72910766601564,0.016391709844445816
2021-05-24,243.04051208496097,243.40878938683147,239.87142556782467,240.14278312039954,21411500,0.022882117640893762,-0.005314793666400308,0.013820324065406453,238.033935546875,237.13318481445313,0.016793111589912715
2021-05-25,243.95150756835935,244.94971888960728,243.07928896520917,243.99996744361832,17704300,0.0037483276988814485,0.022882117640893762,-0.005314793666400308,239.81715087890626,237.72022094726563,0.016680604935920742
2021-05-26,243.7285919189453,245.13383947058784,243.01142426646751,243.6704312001958,17771600,-0.0009137703293412569,0.0037483276988814485,0.022882117640893762,241.43948974609376,238.98403625488282,0.012543315326247651
2021-05-27,241.61587524414065,243.71890365055134,241.55772931026675,243.418473133618,24426200,-0.008668316910095064,-0.0009137703293412569,0.0037483276988814485,241.98802490234374,239.64691772460938,0.012551427831856046
2021-05-28,241.9744415283203,244.30038230069232,241.85814966545857,243.25371117130643,18270200,0.001484034456830985,-0.008668316910095064,-0.0009137703293412569,242.8621856689453,239.85060119628906,0.010799851698943977
2021-06-01,239.7648162841797,243.53476378625956,239.3384078419396,243.4766178526758,23213300,-0.009131647252431097,0.001484034456830985,-0.008668316910095064,242.20704650878906,240.12049102783203,0.010456124384670785
2021-06-02,239.66790771484375,241.57711137410448,238.25295927147903,240.47229428901912,19406700,-0.0004041817762830968,-0.009131647252431097,0.001484034456830985,241.35032653808594,240.5837387084961,0.009915382285869802
2021-06-03,238.1269989013672,238.73754602768915,235.5006273733763,237.65211576944728,25307700,-0.0064293497955927315,-0.0004041817762830968,-0.009131647252431097,240.23000793457032,240.83474884033203,0.010261541073245126
2021-06-04,243.0502166748047,243.88367630350658,239.87144385554132,240.11372845937467,25281100,0.020674756731288157,-0.0064293497955927315,-0.0004041817762830968,240.51687622070312,241.25245056152343,0.011373748697345743
2021-06-07,245.9769744873047,246.24833201164998,242.10042152479943,242.2651732511608,23079200,0.012041782363090503,0.020674756731288157,-0.0064293497955927315,241.3173828125,242.08978424072265,0.011492320967949707
2021-06-08,244.77528381347656,248.1091221533289,244.71712308979068,247.28534862837452,22455000,-0.004885378708038957,0.012041782363090503,0.020674756731288157,242.31947631835936,242.2632614135742,0.00947383237411381
2021-06-09,245.7637634277344,247.64389398471312,245.3955009512483,245.97697502416761,17937600,0.004038314648676211,-0.004885378708038957,0.012041782363090503,243.5386474609375,242.44448699951172,0.009484462093560441
2021-06-10,249.3011474609375,249.5143590876139,245.841331133285,246.4421921968941,24563600,0.014393432066087453,0.004038314648676211,-0.004885378708038957,245.77347717285156,243.00174255371093,0.010374122223248574
2021-06-11,249.9311065673828,250.51256592443156,248.6905810703303,250.02799674305382,18999700,0.002526900148119182,0.014393432066087453,0.004038314648676211,247.1496551513672,243.83326568603516,0.009635362625599673
2021-06-14,251.8694000244141,251.92754596398154,248.87473625790096,249.9407944429007,19150500,0.007755310988105002,0.002526900148119182,0.014393432066087453,248.32814025878906,244.82276153564453,0.009698451727473934
2021-06-15,250.3865509033203,251.96625102602945,249.72754397352543,251.7530394221837,18038900,-0.005887373062984369,0.007755310988105002,0.002526900148119182,249.4503936767578,245.8849349975586,0.009252212058146327
2021-06-16,249.43679809570312,252.53802263311616,246.56814247738893,251.39444663949044,27220000,-0.0037931462540250482,-0.005887373062984369,0.007755310988105002,250.18500061035155,246.86182403564453,0.009505616351083811
2021-06-17,252.84817504882812,253.67194851407228,248.10910416944708,248.16725010104045,27565500,0.013676317925698012,-0.0037931462540250482,-0.005887373062984369,250.8944061279297,248.3339416503906,0.00916452392567754
2021-06-18,251.42355346679688,254.2049757817465,250.76454649110775,251.61739296588433,37202200,-0.005634296477544876,0.013676317925698012,-0.0037931462540250482,251.1928955078125,249.17127532958983,0.008229583710316282
2021-06-21,254.52479553222656,255.38731323668682,249.96016243709636,251.8015192852255,26696100,0.012334731661642895,-0.005634296477544876,0.013676317925698012,251.723974609375,250.02605743408202,0.008264121201336018
2021-06-22,257.31585693359375,257.5872144085859,254.30182217403268,254.61195345280842,24694100,0.01096577406350896,0.012334731661642895,-0.005634296477544876,253.10983581542968,251.28011474609374,0.008003228844902554
2021-06-23,257.0832824707031,258.59513571313266,256.26920992291423,257.78106316534377,19518700,-0.0009038481563561351,0.01096577406350896,0.012334731661642895,254.63913269042968,252.4120666503906,0.008221413444718866
2021-06-24,258.4595642089844,259.58376848452895,257.27721398606354,257.9459219566526,21446900,0.005353447042742321,-0.0009038481563561351,0.01096577406350896,255.76141052246095,253.32790832519532,0.007481720735641646
2021-06-25,256.8410339355469,259.00222309545813,256.58907807697693,258.0137126293254,25611100,-0.006262218534612951,0.005353447042742321,-0.0009038481563561351,256.84490661621095,254.0189010620117,0.008116269800845365
2021-06-28,260.42681884765625,260.6012566258516,257.7035428658539,257.974900379408,19590000,0.013961106047444272,-0.006262218534612951,0.005353447042742321,258.0253112792969,254.87464294433593,0.008752898837005745
2021-06-29,263.0241394042969,263.26642398915266,259.7097028458924,260.57222058858645,19937800,0.00997332213376989,0.013961106047444272,-0.006262218534612951,259.1669677734375,256.1384017944336,0.00831275713907248
2021-06-30,262.5396423339844,262.98543781133327,261.27977397704757,262.3361315080282,21656500,-0.0018420251137777344,0.00997332213376989,0.013961106047444272,260.25823974609375,257.44868621826174,0.00810458642692496
2021-07-01,263.2179870605469,263.4505708049754,261.27971032162645,261.28938159380704,16725300,0.002583780188515572,-0.0018420251137777344,0.00997332213376989,261.2099243164063,258.4856674194336,0.007549931454742455
2021-07-02,269.08123779296875,269.42044210645486,264.0901815611833,264.4003129092707,26458000,0.022275266207674393,0.002583780188515572,-0.0018420251137777344,263.6579650878906,260.2514358520508,0.008649517368776748
2021-07-06,269.0909423828125,270.7481605850909,265.83462233410813,269.4495188196341,31565600,3.606565037150844e-05,0.022275266207674393,0.002583780188515572,265.3907897949219,261.7080505371094,0.008656403149531512
2021-07-07,271.2908630371094,272.0274175708418,268.5966598869987,270.77722094799395,23260000,0.00817537979842986,3.606565037150844e-05,0.022275266207674393,267.04413452148435,263.1055511474609,0.00850843218267491
2021-07-08,268.85833740234375,270.1279061016344,266.3870172014392,268.35436660059395,24618600,-0.008966485666098145,0.00817537979842986,3.606565037150844e-05,268.30787353515626,264.283056640625,0.009490637850674444
2021-07-09,269.3622741699219,269.46886517575774,266.82313681336774,267.21078617893124,23916700,0.001874357970249596,-0.008966485666098145,0.00817537979842986,269.53673095703124,265.3733276367187,0.0095207680766473
2021-07-12,268.7614440917969,271.1358152134811,268.04426162857743,270.5446550388417,18931700,-0.002230565063264911,0.001874357970249596,-0.008966485666098145,269.4727722167969,266.56536865234375,0.009105726668137824
2021-07-13,272.3085021972656,274.12078616611456,268.82929909583135,268.9552622367565,26120100,0.013197793744020858,-0.002230565063264911,0.001874357970249596,270.1162841796875,267.7535369873047,0.009021193654248071
2021-07-14,273.79132080078125,274.90582413499055,271.8917880899321,273.6362550952573,23113700,0.005445362857019687,0.013197793744020858,-0.002230565063264911,270.6163757324219,268.83025512695315,0.008827943384371756
2021-07-15,272.35693359375,273.7912689162148,271.19395581058893,273.2969989220083,22604200,-0.005238979829002566,0.005445362857019687,0.013197793744020858,271.31609497070315,269.8119842529297,0.009139911005862556
2021-07-16,272.0856018066406,275.33222131414186,270.8354050077777,273.3648715740466,26186800,-0.0009962360184084806,-0.005238979829002566,0.005445362857019687,271.8607604980469,270.69874572753906,0.009258495248698356
2021-07-19,268.4610290527344,271.7173197761121,265.9800371942306,270.32175815873427,32935600,-0.013321442699794406,-0.0009962360184084806,-0.005238979829002566,271.80067749023436,270.6367248535156,0.007923583966995799
2021-07-20,270.69970703125,272.298779251892,267.7341463091132,269.44951038932874,26259700,0.008338930929434385,-0.013321442699794406,-0.0009962360184084806,271.4789184570312,270.7976013183594,0.008373593421709652
2021-07-21,272.715576171875,272.83186806324454,268.7324310136642,270.29272984914024,24364300,0.007446883348094291,0.008338930929434385,-0.013321442699794406,271.26376953125,270.94007263183596,0.00830350986176646
2021-07-22,277.3092346191406,277.58059214764467,274.6731773812075,275.0801988860873,23384100,0.016844136707360402,0.007446883348094291,0.008338930929434385,272.2542297363281,271.7851623535156,0.008997499101208993
2021-07-23,280.7303161621094,281.04041795355755,277.6581346087778,278.5012802330606,22768100,0.012336702553982004,0.016844136707360402,0.007446883348094291,273.98317260742186,272.9219665527344,0.009432270410547314
2021-07-26,280.1294250488281,280.749687782131,277.79382767857606,280.08097996218163,23176100,-0.002140456796743906,0.012336702553982004,0.016844136707360402,276.3168518066406,274.0587646484375,0.009425504033511998
2021-07-27,277.6969299316406,280.64308942099046,274.21772656817114,280.49772457377867,33604100,-0.008683468781487402,-0.002140456796743906,0.012336702553982004,277.71629638671874,274.597607421875,0.009639753210110251
2021-07-28,277.3867492675781,281.19545546676426,275.0704946690018,280.0712515550925,33566900,-0.001116975488849814,-0.008683468781487402,-0.002140456796743906,278.65053100585936,274.9571502685547,0.009602681419098001
2021-07-29,277.65814208984375,279.712710695351,277.2510909624528,277.4061566502324,18168300,0.000978391444372173,-0.001116975488849814,-0.008683468781487402,278.7203125,275.4872711181641,0.009326186025355447
2021-07-30,276.11724853515625,277.81324087914425,275.1481100528774,276.36923400479174,20944800,-0.0055496069486372646,0.000978391444372173,-0.001116975488849814,277.7976989746094,275.89043579101565,0.009594327028007806
2021-08-02,276.02996826171875,277.91977013661995,274.9832823711018,277.52241989812205,16267400,-0.0003160985918139181,-0.0055496069486372646,0.000978391444372173,276.9778076171875,276.64732971191404,0.008129664237895988
2021-08-03,278.2590026855469,278.36562328511246,275.23529571822814,276.6114852101518,17879000,0.008075334855361271,-0.0003160985918139181,-0.0055496069486372646,277.09022216796876,277.40325927734375,0.008110163155345481
2021-08-04,277.6678771972656,278.71453374922294,275.865264233202,277.3868187550025,16191300,-0.0021243714761288723,0.008075334855361271,-0.0003160985918139181,277.1464477539063,277.8984893798828,0.0080638297498091
2021-08-05,280.5849304199219,280.69155102008517,277.2704937547623,278.02642050082994,13900200,0.010505548038543422,-0.0021243714761288723,0.008075334855361271,277.7318054199219,278.22605895996094,0.006920627477046161
2021-08-06,280.5267639160156,280.56553772921,278.7435529938738,279.60610027686425,16589300,-0.00020730444724592623,0.010505548038543422,-0.0021243714761288723,278.61370849609375,278.20570373535156,0.005707569067213383
2021-08-09,279.4316711425781,282.5522980772889,278.9277298051075,280.807860729634,16117600,-0.003903701586795316,-0.00020730444724592623,0.010505548038543422,279.29404907226564,278.13592834472655,0.0058054509140437775
2021-08-10,277.60003662109375,280.3233134627436,276.3983143353152,279.8871893038026,18616600,-0.006554856555790356,-0.003903701586795316,-0.00020730444724592623,279.162255859375,278.12623901367186,0.005491780807032864
2021-08-11,278.09423828125,279.751456440991,277.0378515407644,278.3461941198243,13955900,0.0017802651115310653,-0.006554856555790356,-0.003903701586795316,279.2475280761719,278.1969879150391,0.0055039683758625075
2021-08-12,280.8659362792969,281.02100193867733,277.50302557934407,277.7840839354555,14561300,0.00996675808595393,0.0017802651115310653,-0.006554856555790356,279.30372924804686,278.51776733398435,0.006308008300893409
2021-08-13,283.8121337890625,283.86057886978705,280.3716753608308,280.54614271809214,18249000,0.010489693228002972,0.00996675808595393,0.0017802651115310653,279.96080322265624,279.287255859375,0.0064479651864757
2021-08-16,285.5081787109375,285.72139034208413,281.06950827409173,284.14169001710104,22507600,0.0059759422517697836,0.010489693228002972,0.00996675808595393,281.1761047363281,280.2350769042969,0.006420169613202194
2021-08-17,284.0350341796875,284.37423849294635,282.09675761906914,283.3663559759671,20075300,-0.005159727955609594,0.0059759422517697836,0.010489693228002972,282.4631042480469,280.81268005371095,0.006707122695493502
2021-08-18,282.29693603515625,286.2682956848342,281.85025771340634,283.5689350824852,21813000,-0.006119309012534324,-0.005159727955609594,0.0059759422517697836,283.30364379882815,281.2755859375,0.007093033027483919
2021-08-19,288.16180419921875,288.8415116764135,280.26764991169944,280.31618774619443,29850500,0.020775528939258825,-0.006119309012534324,-0.005159727955609594,284.7628173828125,282.0332733154297,0.009000349136906921
2021-08-20,295.53155517578125,296.96863616381444,289.4143082325147,291.0261609315284,40817600,0.025575044538059144,0.020775528939258825,-0.006119309012534324,287.10670166015626,283.53375244140625,0.011436664428537418
2021-08-23,295.8132019042969,296.54144712298415,293.09443160748054,294.45381675588874,22830200,0.0009530174479950304,0.025575044538059144,0.020775528939258825,289.16770629882814,285.1719055175781,0.011101423172362224
2021-08-24,293.8420715332031,296.7841808862447,293.2400602566373,296.1724501915496,18175800,-0.006663429347996019,0.0009530174479950304,0.025575044538059144,291.1291137695313,286.7961090087891,0.011114859335154631
2021-08-25,293.2497863769531,295.75493682464673,291.70591011010885,295.4733403838141,20006100,-0.002015658115802066,-0.006663429347996019,0.0009530174479950304,293.31968383789064,288.31166381835936,0.011328541364735115
2021-08-26,290.41448974609375,293.657605009389,290.27856604274746,292.2593717706494,17666100,-0.009668537753731887,-0.002015658115802066,-0.006663429347996019,293.7702209472656,289.2665191650391,0.012118862041966575
2021-08-27,291.02618408203125,292.1428207230575,288.2199985366875,290.31734813239905,22605700,0.0021062803597446944,-0.009668537753731887,-0.002015658115802066,292.8691467285156,289.98792419433596,0.011862275353127295
2021-08-30,294.7839660644531,295.39569682052434,292.3273532534391,292.3856105033149,16348100,0.012912178312322053,0.0021062803597446944,-0.009668537753731887,292.6632995605469,290.9155029296875,0.01227865901104851
2021-08-31,293.1235656738281,295.6675642771677,292.7545833483286,295.58989782397674,26285300,-0.005632600757742523,0.012912178312322053,0.0021062803597446944,292.51959838867185,291.82435607910156,0.012315583595728475
2021-09-01,293.0749816894531,296.3375355546533,292.7448474253484,294.0848233182499,18983800,-0.0001657457470650714,-0.005632600757742523,0.012912178312322053,292.48463745117186,292.90216064453125,0.011952366921225541
2021-09-02,292.4147644042969,294.5606523132115,291.47289927339045,293.4343256300039,16285600,-0.002252724819260865,-0.0001657457470650714,-0.005632600757742523,292.8846923828125,293.32745666503905,0.010445517253441037
2021-09-03,292.405029296875,293.8226716672976,291.55055018077155,292.2593565497962,14747900,-3.329211998481796e-05,-0.002252724819260865,-0.0001657457470650714,293.16046142578125,293.0148040771484,0.0061454690332917485
2021-09-07,291.47283935546875,292.35644704982093,289.5502910738507,292.27878060336405,17180400,-0.0031880092611533684,-3.329211998481796e-05,-0.002252724819260865,292.49823608398435,292.5807678222656,0.006135307698157123
2021-09-08,291.50189208984375,291.89028348576113,288.8413799138274,291.08437208004165,15046800,9.967561450752171e-05,-0.0031880092611533684,-3.329211998481796e-05,292.1739013671875,292.3467498779297,0.005864801210535448
2021-09-09,288.62786865234375,293.3760419262117,288.38512023463784,292.0943231689544,19927000,-0.009859364606162435,9.967561450752171e-05,-0.0031880092611533684,291.28447875976565,291.8845581054687,0.006534169871772111
2021-09-10,287.13250732421875,291.2204116894065,286.81209247651026,289.76392129871317,19633400,-0.0051809318868171195,-0.009859364606162435,9.967561450752171e-05,290.22802734375,291.5563598632813,0.006052373353487889
2021-09-13,288.3753356933594,289.8803933226824,285.5497411934658,288.91908965563766,23652900,0.004328414015962512,-0.0051809318868171195,-0.009859364606162435,289.4220886230469,291.29127502441406,0.0062223711324522575
2021-09-14,291.09417724609375,292.6477729197862,289.45319570500504,290.870838052277,21853400,0.009428134851398706,0.004328414015962512,-0.0051809318868171195,289.3463562011719,290.92229614257815,0.005407408472831489
2021-09-15,295.97833251953125,296.46382941180826,293.0653511658691,294.4635845862172,28356300,0.01677860862640479,0.009428134851398706,0.004328414015962512,290.24164428710935,291.20777282714846,0.007590657131619635
2021-09-16,296.3666076660156,296.4539935164066,292.0359853854491,294.94896559461677,19550800,0.0013118363874111694,0.01677860862640479,0.009428134851398706,291.7893920898438,291.5369354248047,0.007579915001585188
2021-09-17,291.17181396484375,295.66751857799704,290.84167973315334,295.3471037635937,41372500,-0.01752826926785911,0.0013118363874111694,0.01677860862640479,292.5972534179688,291.4126403808594,0.00960818109635128
2021-09-20,285.763427734375,290.0552328316619,281.12207913636246,287.7345437164679,38278700,-0.018574552793498622,-0.01752826926785911,0.0013118363874111694,292.0748718261719,290.74848022460935,0.011191454171839662
2021-09-21,286.2488708496094,288.9094131794208,285.54006456204365,287.1130692848338,22364100,0.0016987587217969224,-0.018574552793498622,-0.01752826926785911,291.105810546875,290.22608337402346,0.011251911823645456
2021-09-22,289.91925048828125,291.51169418527275,285.96732913269386,288.1229360686381,26626300,0.012822337526704919,0.0016987587217969224,-0.018574552793498622,289.893994140625,290.0678192138672,0.012166387707629709
2021-09-23,290.8708190917969,292.1719468643928,288.8997034137967,290.18142198347186,18604600,0.003282184959822354,0.012822337526704919,0.0016987587217969224,288.7948364257812,290.2921142578125,0.01174277460298842
2021-09-24,290.66693115234375,291.1038604794902,288.3171136743252,289.5794230949498,14999000,-0.0007009570093340356,0.003282184959822354,0.012822337526704919,288.69385986328126,290.645556640625,0.01157190422007402
2021-09-27,285.63726806640625,287.87054202290034,284.44293498761084,287.5501270971836,23571700,-0.017303871018273353,-0.0007009570093340356,0.003282184959822354,288.6686279296875,290.3717498779297,0.012886917254695564
2021-09-28,275.2961120605469,282.3455355207805,274.5484576093365,281.3939510654787,43186200,-0.03620380518222577,-0.017303871018273353,-0.0007009570093340356,286.478076171875,288.791943359375,0.01642514872328236
2021-09-29,275.76220703125,278.45184887583616,274.80093276374777,276.8303060131279,26353700,0.0016930677560771379,-0.03620380518222577,-0.017303871018273353,283.64666748046875,286.77033081054685,0.014766602094528094
2021-09-30,273.7425231933594,279.48106917638046,273.45120733984913,277.42256752734704,32343600,-0.007324005198659278,0.0016930677560771379,-0.03620380518222577,280.22100830078125,284.50792236328124,0.014479454227238469
2021-10-01,280.7143249511719,281.5688042711896,273.1308654345853,273.93677728319545,30086300,0.02546846458665808,-0.007324005198659278,0.0016930677560771379,278.23048706054686,283.46217346191406,0.017369728525139988
2021-10-04,274.8979797363281,279.40340419607827,272.1209523056505,279.0635505147171,31350700,-0.020719801940479732,0.02546846458665808,-0.007324005198659278,276.08262939453124,282.37562866210936,0.017588270592079333
2021-10-05,280.38409423828125,281.97650817908067,275.8106934903123,275.8106934903123,24993000,0.019956910950073903,-0.020719801940479732,0.02546846458665808,277.1002258300781,281.7891510009766,0.019097243827429142
2021-10-06,284.6079406738281,285.1128763474515,277.2284124803731,277.49057010387935,28002600,0.015064500884123921,0.019956910950073903,-0.020719801940479732,278.86937255859374,281.2580200195313,0.01930141057580913
2021-10-07,286.2975158691406,288.0356029954327,285.3944987847211,286.617930771478,20430500,0.005936500546373846,0.015064500884123921,0.019956910950073903,281.38037109375,280.8006896972656,0.019395235892147148
2021-10-08,286.2975158691406,288.0356029954327,285.2391362273407,287.62777257826184,17685700,0.0,0.005936500546373846,0.015064500884123921,282.49700927734375,280.36374816894534,0.019399362611166746
2021-10-11,285.6954650878906,289.3269717647659,284.2583838545495,284.42346580912283,19298600,-0.00210288510335932,0.0,0.005936500546373846,284.65650634765626,280.36956787109375,0.018588361501222696
2021-10-12,284.3846435546875,286.87038509068907,283.870018071821,286.7732797928626,17974100,-0.0045881775995284535,-0.00210288510335932,0.0,285.4566162109375,281.27842102050784,0.013779777643616578
2021-10-13,287.7151184082031,288.6569834089462,284.9769092762647,286.3557332608353,23416300,0.011711162782512163,-0.0045881775995284535,-0.00210288510335932,286.0780517578125,282.4737121582031,0.014009120485312573
2021-10-14,293.96826171875,294.473167636048,289.1909609921307,290.5309366702935,27262900,0.021733801633861516,0.011711162782512163,-0.0045881775995284535,287.61220092773436,284.4962860107422,0.0143307877539066
2021-10-15,295.38592529296875,295.6189838837339,291.8029568957948,293.57017218327735,25384800,0.004822505551892231,0.021733801633861516,0.011711162782512163,289.4298828125,285.96344604492185,0.012821573896544789
2021-10-18,298.3766174316406,299.2699149069707,293.9100411578753,294.7645202263626,22729300,0.01012469411230632,0.004822505551892231,0.021733801633861516,291.96611328125,288.3113098144531,0.009055122687876008
2021-10-19,299.2893981933594,300.3283389295829,298.308685076048,299.40591269593574,17682100,0.0030591564767230572,0.01012469411230632,0.004822505551892231,294.9470642089844,290.20184020996095,0.008163838278839333
2021-10-20,298.4931335449219,300.7167170922215,297.23082413872754,300.2409100982718,16537100,-0.002660517389670658,0.0030591564767230572,0.01012469411230632,297.1026672363281,291.5903594970703,0.008039345897288558
2021-10-21,301.7459716796875,301.99840985819577,297.47357626035097,298.26010831483455,16918100,0.010897530861546878,-0.002660517389670658,0.0030591564767230572,298.6582092285156,293.135205078125,0.008266873992642771
2021-10-22,300.1923522949219,302.0663626274096,298.8717857336601,301.396374745661,17449300,-0.00514876595076752,0.010897530861546878,-0.002660517389670658,299.61949462890624,294.5246887207031,0.008778153257085817
2021-10-25,299.1922302246094,300.42538129506664,297.57065805042623,300.3865332582201,17554500,-0.0033316040953965675,-0.00514876595076752,0.010897530861546878,299.7826171875,295.874365234375,0.00889312299824651
2021-10-26,301.11480712890625,303.3383907408495,299.6486269621218,301.9790056451273,28107300,0.006425891818292007,-0.0033316040953965675,-0.00514876595076752,300.1476989746094,297.54738159179686,0.008281195275540242
2021-10-27,313.7959899902344,316.6409939019804,306.8339533893283,306.8339533893283,52588700,0.04211411249497066,0.006425891818292007,-0.0033316040953965675,303.20827026367186,300.15546875,0.01418437761604486
2021-10-28,314.9418029785156,315.44670901956124,312.03851175347165,314.92236414038393,26297900,0.0036514583513858057,0.04211411249497066,0.006425891818292007,305.8474365234375,302.25282287597656,0.01348838744880939
2021-10-29,322.0008850097656,322.36986730991435,314.504813415939,314.728152606127,34766000,0.02241392525377628,0.0036514583513858057,0.04211411249497066,310.2091430664062,304.91431884765626,0.014296430725758974
2021-11-01,319.81622314453125,321.87472525922004,316.90324174471607,321.74849132404734,27073200,-0.00678464553030067,0.02241392525377628,0.0036514583513858057,314.3339416503906,307.0582794189453,0.015094109966918581
2021-11-02,323.46710205078125,323.7778271139183,320.4278873477877,320.7288929925852,26487100,0.011415552564386644,-0.00678464553030067,0.02241392525377628,318.8044006347656,309.4760498046875,0.0150790858938837
2021-11-03,324.31195068359375,325.18583923500745,321.0591153116384,324.21484537068534,21500100,0.00261185334600067,0.011415552564386644,-0.00678464553030067,320.9075927734375,312.0579315185547,0.014757586022987688
2021-11-04,326.68109130859375,326.77819659570866,319.9521127279951,323.2340758588148,23992200,0.00730512896612745,0.00261185334600067,0.011415552564386644,323.2554504394531,314.5514434814453,0.014734458001811309
2021-11-05,326.31207275390625,328.9628956726154,324.7196588251079,328.6910186783147,22570100,-0.0011295987570303367,0.00730512896612745,0.00261185334600067,324.11768798828126,317.1634155273438,0.014384565513401558
2021-11-08,327.2151184082031,327.8559777295639,324.7390966218129,327.51612404867024,20897000,0.0027674294937225508,-0.0011295987570303367,0.00730512896612745,325.59746704101565,319.9657043457031,0.013951395082976723
2021-11-09,326.2052917480469,328.89493318728245,324.8264678824452,327.3316181784163,21307400,-0.003086124703127191,0.0027674294937225508,-0.0011295987570303367,326.1451049804688,322.47475280761716,0.014467121194493898
2021-11-10,321.2046813964844,324.92360359867104,320.3502318920936,324.8653463513802,25500900,-0.015329642032370416,-0.003086124703127191,0.0027674294937225508,325.5236511230469,323.2156219482422,0.010268044046798102
2021-11-11,322.7874450683594,324.0885731369405,320.9231536632554,321.64167955559986,16849800,0.004927585939886292,-0.015329642032370416,-0.003086124703127191,324.744921875,324.00018615722655,0.010293451400717751
2021-11-12,326.9530029296875,327.44821920371356,324.10799847365354,324.234232397023,23831000,0.012904956264472967,0.004927585939886292,-0.015329642032370416,324.87310791015625,324.4953979492187,0.008540523695574256
2021-11-15,326.3218688964844,328.0793651715048,324.34103339663125,327.7492308602587,16723000,-0.0019303509297905475,0.012904956264472967,0.004927585939886292,324.6944580078125,325.1459625244141,0.008142177603232048
2021-11-16,329.6620178222656,330.78837385576276,325.7780437615321,325.9430960649858,20886800,0.010235749559404539,-0.0019303509297905475,0.012904956264472967,325.38580322265625,325.7654541015625,0.007998604300344951
2021-11-17,329.8857116699219,332.8721222784494,328.796214171632,329.7106202191068,19053400,0.0006785551126997635,0.010235749559404539,-0.0019303509297905475,327.12200927734375,326.3228302001953,0.008003593392655193
2021-11-18,331.97723388671875,333.12512514075434,327.94024399966935,328.97137790759274,22463500,0.006340141881894024,0.0006785551126997635,0.010235749559404539,328.9599670410156,326.8524444580078,0.007934483262437425
2021-11-19,333.7671813964844,335.70301435284483,332.8819866059991,333.3100078847306,21963400,0.005391777890336957,0.006340141881894024,0.0006785551126997635,330.322802734375,327.59795532226565,0.007949733225299635
2021-11-22,330.576416015625,340.14849893917426,330.3040416031067,335.2359926275546,31031100,-0.009559853570711097,0.005391777890336957,0.006340141881894024,331.1737121582031,327.9340850830078,0.008779897611486037
2021-11-23,328.4850158691406,330.20683802746316,324.4772076163446,327.87216592713355,30427600,-0.006326525563110752,-0.009559853570711097,0.005391777890336957,330.9383117675781,328.1620574951172,0.00900667763339607
2021-11-24,328.7087097167969,328.95190221343387,324.8176297706052,327.1230898888703,21661300,0.0006809864585888281,-0.006326525563110752,-0.009559853570711097,330.7029113769531,328.91246032714844,0.007043000655886392
2021-11-26,320.702880859375,328.7282352207839,319.1853616823268,325.24573087514545,24217200,-0.02435539010913157,0.0006809864585888281,-0.006326525563110752,328.4480407714844,328.70400390625,0.010884749865107022
2021-11-29,327.463623046875,329.7982654888247,325.6250731986389,325.81963910488025,28563500,0.021081014830248712,-0.02435539010913157,0.0006809864585888281,327.1873291015625,328.75506591796875,0.012234739220222095
