Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2018-04-10,87.94829559326172,88.67349227836519,87.023302989955,87.023302989955,7612800,0.024745692800992813,0.010630986398353137,-0.021570724699136457,86.04058837890625,85.04233932495117,0.01920083090940445
2018-04-11,88.2442855834961,88.34048277222303,87.13429456986722,87.82989074503398,6246800,0.003365500016091927,0.024745692800992813,0.010630986398353137,86.74654235839844,85.38199386596679,0.01893204206167952
2018-04-12,88.2294921875,89.2950797698142,87.80029428780205,88.58468616636922,6702000,-0.0001676414047467878,0.003365500016091927,0.024745692800992813,87.03365783691406,85.90960998535157,0.016655929822582106
2018-04-13,88.74009704589844,89.38389398836604,88.22210339957323,88.4440982569809,5508100,0.005787235602731755,-0.0001676414047467878,0.003365500016091927,87.79733581542969,86.34472732543945,0.016203123642826573
2018-04-16,89.3172836303711,90.06467923558938,88.6290889068092,89.243285351154,4598000,0.006504236570466171,0.005787235602731755,-0.0001676414047467878,88.49589080810547,86.97076263427735,0.014439289382721718
2018-04-17,89.87967681884766,90.27927428414752,89.21368104334788,89.49488239617365,6488300,0.006296577388134272,0.006504236570466171,0.005787235602731755,88.88216705322266,87.46137771606445,0.013347218003800482
2018-04-18,91.62606811523438,92.41786156671944,90.57527786105922,90.61967569988985,9132500,0.01943032460949512,0.006296577388134272,0.006504236570466171,89.55852355957032,88.15253295898438,0.013598998234792208
2018-04-19,91.544677734375,92.49927088741805,91.17468065082532,91.73707779861891,7159400,-0.0008882884809268132,0.01943032460949512,0.006296577388134272,90.22156066894532,88.62760925292969,0.012484393764705117
2018-04-20,90.5086669921875,91.35966124632783,89.87967320285121,91.30046036961924,7561200,-0.011316995895638837,-0.0008882884809268132,0.01943032460949512,90.57527465820313,89.18630523681641,0.010241474840574333
2018-04-23,91.44845581054688,91.47065472624726,90.13126745240224,90.27926398754208,6113100,0.010383412435413408,-0.011316995895638837,-0.0008882884809268132,91.00150909423829,89.74869995117187,0.010230508051533135
2018-04-24,90.67887878417967,92.5288640564723,90.09428276065037,92.02566783658042,7980500,-0.008415418494999272,0.010383412435413408,-0.011316995895638837,91.16134948730469,90.02175827026367,0.00891854978501082
2018-04-25,90.81206512451172,90.94526427113377,89.62807584659691,90.53086378958393,5331100,0.0014687691568069372,-0.008415418494999272,0.010383412435413408,90.99854888916016,90.27853622436524,0.008932384584439594
2018-04-26,91.9220733642578,91.98127425067882,90.50128596439731,90.77508018410673,6268400,0.012223136190374628,0.0014687691568069372,-0.008415418494999272,91.07402801513672,90.64779434204101,0.009309738175841019
2018-04-27,93.69806671142578,94.0162644401127,92.2624761709721,92.86927118315324,8836600,0.019320640648849308,0.012223136190374628,0.0014687691568069372,91.71190795898437,91.14359130859376,0.010484203070053228
2018-04-30,92.58065795898438,94.64524207860366,92.53626012169364,93.99404368790395,7631600,-0.011925632957645038,0.019320640648849308,0.012223136190374628,91.93834838867187,91.46992874145508,0.011822616642683302
2018-05-01,92.39566802978516,92.44006587120217,91.07847937448011,91.78147154354964,7093700,-0.0019981487848268475,-0.011925632957645038,0.019320640648849308,92.28170623779297,91.72152786254883,0.011907571322643884
2018-05-02,92.8618621826172,93.58705891717179,91.82586926712798,91.90726907342616,5909100,0.005045627817548359,-0.0019981487848268475,-0.011925632957645038,92.69166564941406,91.84510726928711,0.010460009601218727
2018-05-03,93.24665069580078,93.32805049197479,91.63346346044385,92.19585486674701,6727700,0.004143665700208299,0.005045627817548359,-0.0019981487848268475,92.95658111572266,92.01530456542969,0.010459281602185727
2018-05-04,92.89144897460938,93.86083933989505,92.28465410046235,92.6546511126424,5403100,-0.0038092705586839637,0.004143665700208299,0.005045627817548359,92.79525756835938,92.25358276367187,0.00964333890095013
2018-05-07,92.4548568725586,95.01522991969011,92.08485985372582,93.67584251814155,6999700,-0.004700024672562919,-0.0038092705586839637,0.004143665700208299,92.77009735107421,92.35422286987304,0.009476411312181875
2018-05-08,93.66104125976562,93.79424040688176,91.48545707210427,92.4474515396881,8937000,0.013046198198864323,-0.004700024672562919,-0.0038092705586839637,93.0231719970703,92.65243911743164,0.009503292052334704
2018-05-09,95.25202941894533,96.51001697169899,94.78582958160345,95.03002895871526,11442700,0.016986658890190576,0.013046198198864323,-0.004700024672562919,93.50120544433594,93.096435546875,0.01039913488525343
2018-05-10,95.32603454589844,96.03642247795486,95.0078312475343,95.96982572646444,5446000,0.0007769401597483849,0.016986658890190576,0.013046198198864323,93.91708221435547,93.43683166503907,0.010121597100735206
2018-05-11,96.0808334350586,96.7616266676844,95.10404707221781,95.7478383407132,8092300,0.007918077078898467,0.0007769401597483849,0.016986658890190576,94.55495910644531,93.67510833740235,0.008708539737305569
2018-05-14,96.48780822753906,96.9984058466401,96.05121451811489,96.38420952883821,6212400,0.0042357541866613335,0.007918077078898467,0.0007769401597483849,95.3615493774414,94.06582336425781,0.007069324784139429
2018-05-15,96.00684356689452,96.39903955687606,95.64424237422232,96.37684063604046,5201700,-0.004984719515136349,0.0042357541866613335,0.007918077078898467,95.8307098388672,94.42694091796875,0.007413324931626594
2018-05-16,95.87362670898438,95.99202846617958,94.94123827675143,95.67382515514409,5405100,-0.0013875766868360895,-0.004984719515136349,0.0042357541866613335,95.955029296875,94.72811737060547,0.007576902087140556
2018-05-17,96.63501739501952,96.71712700681864,95.82885340368519,96.11249547091133,5241600,0.00794160721953574,-0.0013875766868360895,-0.004984719515136349,96.21682586669922,95.06695404052735,0.007721999338415105
2018-05-18,95.44071197509766,96.4036235743773,95.39592697836981,96.23194395696159,6385800,-0.012358930045408334,0.00794160721953574,-0.0013875766868360895,96.08880157470703,95.32188034057617,0.009001138103563686
2018-05-21,96.5678482055664,96.59771246496783,95.74676331007076,96.1349075632675,5081200,0.01180980534557241,-0.012358930045408334,0.00794160721953574,96.1048095703125,95.73317947387696,0.0089974690407286
2018-05-22,95.71688842773438,97.32921656013887,95.61985807014275,96.35883325508748,5444200,-0.008812040380361097,0.01180980534557241,-0.012358930045408334,96.04681854248047,95.93876419067382,0.009312729011275781
2018-05-23,96.06771087646484,96.13488836188385,94.46285464545274,94.86593094784224,6017200,0.003665209499526645,-0.008812040380361097,0.01180980534557241,96.08563537597657,96.02033233642578,0.007793389810405636
2018-05-24,94.50764465332033,95.09733840136971,93.94034340159943,95.09733840136971,5906200,-0.01623923594006138,0.003665209499526645,-0.008812040380361097,95.66016082763672,95.93849334716796,0.009491217930569309
2018-05-25,91.20832824707033,93.12669612559459,90.48427400392244,92.96247693292972,8936600,-0.03491057700520195,-0.01623923594006138,0.003665209499526645,94.81368408203124,95.45124282836915,0.013796254878969549
2018-05-29,90.61119842529295,91.38750396770301,89.61842257534123,90.39472811775127,7385700,-0.006546878264886424,-0.03491057700520195,-0.01623923594006138,93.62235412597656,94.86358184814453,0.013400881789390784
2018-05-30,93.42530059814452,93.80598443252008,91.3203147860207,91.55171720714061,7125300,0.0310568916619256,-0.006546878264886424,-0.03491057700520195,93.16403656005859,94.60542755126953,0.01786268157656849
2018-05-31,92.78333282470705,93.17148262693408,92.15631459657199,92.61911362936364,7460700,-0.006871455262411286,0.0310568916619256,-0.006546878264886424,92.50716094970703,94.2963981628418,0.017906193852222467
2018-06-01,92.44742584228516,93.71638869298278,92.13391958426466,93.6715980168823,5749900,-0.003620337534722018,-0.006871455262411286,0.0310568916619256,92.0951171875,93.87763900756836,0.017480330632297994
2018-06-04,91.26058959960938,93.6118982162333,91.19340642459524,92.95502137137183,5760500,-0.012837958784277181,-0.003620337534722018,-0.006871455262411286,92.1055694580078,93.45962677001953,0.01750555972922751
2018-06-05,91.61144256591795,92.34295743475724,90.73063488052269,91.07399981619358,5672600,0.0038445178564798788,-0.012837958784277181,-0.003620337534722018,92.30561828613281,92.96398620605468,0.01685881227202753
2018-06-06,92.09660339355467,92.32800577225194,91.11129385327204,91.90253132746938,6213400,0.005295854033601,0.0038445178564798788,-0.012837958784277181,92.03987884521484,92.60195770263671,0.017104691740994583
2018-06-07,94.76885986328124,95.53023858613776,92.86542444601123,92.96246045405012,8607200,0.029015798316765817,0.005295854033601,0.0038445178564798788,92.43698425292969,92.47207260131836,0.019960454167274853
2018-06-08,94.3807373046875,95.08239343967026,93.81343612954073,94.88832136772676,5108800,-0.00409546510482095,0.029015798316765817,0.005295854033601,92.82364654541016,92.45938186645506,0.01930107166488146
2018-06-11,95.21675872802734,95.68702389008713,93.94780135614589,94.62706503087801,6085100,0.008857966648861071,-0.00409546510482095,0.029015798316765817,93.61488037109375,92.86022491455077,0.014974188216213328
2018-06-12,94.85845184326172,95.8288348705236,94.29861679559602,95.27646018980573,4543000,-0.003763065342195393,0.008857966648861071,-0.00409546510482095,94.2642822265625,93.28495025634764,0.014772377611605996
2018-06-13,94.85099792480467,95.41083304414404,94.11947752976218,94.65692015551794,6317900,-7.857938130129138e-05,-0.003763065342195393,0.008857966648861071,94.81516113281249,93.42751998901367,0.011520442898302565
2018-06-14,94.43299865722656,95.51534438131317,94.33595691572974,95.08240381370338,5056800,-0.00440690426799184,-7.857938130129138e-05,-0.003763065342195393,94.74798889160157,93.59248657226561,0.011344699962385804
2018-06-15,92.5892562866211,94.88831366161251,92.43996351847677,94.87338153732968,13223800,-0.019524344210416267,-0.00440690426799184,-7.857938130129138e-05,94.38969268798829,93.60666961669921,0.01316159221680599
2018-06-18,94.0299072265625,94.78382011255184,92.63404961704755,92.82066132284133,7696800,0.015559590796168532,-0.019524344210416267,-0.00440690426799184,94.1523223876953,93.88360137939452,0.013091922444669758
2018-06-19,93.70890808105467,93.97016325550695,92.469803975173,92.79824230587623,5947800,-0.0034137983858092413,0.015559590796168532,-0.019524344210416267,93.9224136352539,94.09334793090821,0.013244559227961252
2018-06-20,93.52233123779295,94.39567272956523,92.78335041359627,94.14188352133239,7980700,-0.0019910256888313604,-0.0034137983858092413,0.015559590796168532,93.65668029785157,94.23592071533203,0.01326459181927346
2018-06-21,91.50692749023438,92.99982136777422,91.18596077370397,92.93264387685525,7290800,-0.021549973368757747,-0.0019910256888313604,-0.0034137983858092413,93.07146606445312,93.90972747802735,0.011124397443446178
2018-06-22,93.38050079345705,94.47777858586761,93.17149658441454,93.61190319198626,8535200,0.020474660821964807,-0.021549973368757747,-0.0019910256888313604,93.2297149658203,93.8097038269043,0.013436723043998844
2018-06-25,91.52184295654295,93.03712905519662,91.01425890278801,92.88037590998456,5801900,-0.01990413224517984,0.020474660821964807,-0.021549973368757747,92.72810211181641,93.44021224975586,0.014155160204005209
2018-06-26,92.67881774902344,93.01471645974877,91.4919646275845,91.83532939930743,4592800,0.012641515458007513,-0.01990413224517984,0.020474660821964807,92.52208404541015,93.22224884033203,0.01508748069728165
2018-06-27,94.05230712890624,95.11226033452631,93.35064523746924,93.41782841821467,6339500,0.014819884556600993,0.012641515458007513,-0.01990413224517984,92.62807922363281,93.14237976074219,0.016028597147124374
2018-06-28,93.79853057861328,94.69426467986794,93.30587283646624,94.45540187320412,3814800,-0.002698249070542613,0.014819884556600993,0.012641515458007513,93.08639984130859,93.07893295288086,0.01599410967005398
2018-06-29,94.3732681274414,95.34365123488344,93.85821801865204,93.85821801865204,5669700,0.006127361967002587,-0.002698249070542613,0.014819884556600993,93.28495330810547,93.2573341369629,0.014611657705564673
2018-07-02,92.74601745605467,93.52232283284191,92.23096732748017,93.51485677005375,5073500,-0.01724270764035951,0.006127361967002587,-0.002698249070542613,93.5297882080078,93.1289451599121,0.01490994072370707
2018-07-03,93.10431671142578,94.56735183211475,92.96995605264122,93.6492197145973,3919600,0.0038632306291843665,-0.01724270764035951,0.006127361967002587,93.61488800048826,93.06848602294922,0.0149713382866288
2018-07-05,92.54449462890624,94.23892668612353,92.42506038428813,94.1344245695518,5926900,-0.006012847763597229,0.0038632306291843665,-0.01724270764035951,93.31332550048828,92.97070236206055,0.015068178410831915
2018-07-06,92.66390228271484,92.94755000731246,91.95478012375234,92.201103231589,4020000,0.001290272903724965,-0.006012847763597229,0.0038632306291843665,93.08639984130859,93.08639984130859,0.013215549006869632
2018-07-09,94.04484558105467,94.2613158706139,93.07446800485671,93.3058647269995,4602200,0.014902710379351536,0.001290272903724965,-0.006012847763597229,93.02071533203124,93.15283432006835,0.012411992960668857
2018-07-10,95.23917388916016,95.92590379044373,94.61216111710269,95.04510176158364,5092100,0.012699561583905394,0.014902710379351536,0.001290272903724965,93.51934661865235,93.52456741333006,0.010512136763162374
2018-07-11,92.20111083984376,94.55988557934107,91.79056849628087,94.22398678052258,6631800,-0.03189930073156777,0.012699561583905394,0.014902710379351536,93.33870544433594,93.4767967224121,0.014958169303626985
2018-07-12,92.75350189208984,93.26854642775062,92.25337809508642,92.88786257420536,3745200,0.005991153980840824,-0.03189930073156777,0.012699561583905394,93.38050689697266,93.34691619873047,0.014200405965922959
2018-07-13,92.5892562866211,93.21626882801687,92.28321038312782,92.70868480619976,3352800,-0.0017707752496486373,0.005991153980840824,-0.03189930073156777,93.3655776977539,93.22598876953126,0.014193270488903207
2018-07-16,91.79803466796876,92.46983226640144,90.97693858999558,91.82042716192484,4317800,-0.008545501393844357,-0.0017707752496486373,0.005991153980840824,92.91621551513671,92.96846542358398,0.014109203257933344
2018-07-17,90.99933624267578,91.78310200120806,90.9172266353623,91.33523503991285,4135200,-0.008700604846082594,-0.008545501393844357,-0.0017707752496486373,92.06824798583985,92.79379730224609,0.013368185838047825
2018-07-18,90.71568298339844,90.82018508474611,89.32729141413658,90.49921271776756,6061300,-0.003117091519446946,-0.008700604846082594,-0.008545501393844357,91.77116241455079,92.55493392944337,0.013219982217777418
2018-07-19,90.8201904296875,91.1710213741178,90.3275384507603,90.39471593632129,4471400,0.0011520328442897743,-0.003117091519446946,-0.008700604846082594,91.3845001220703,92.38250350952148,0.013203567739257143
2018-07-20,91.26806640625,91.32778352925473,90.327547346148,90.50669302022386,5394700,0.0049314582412072205,0.0011520328442897743,-0.003117091519446946,91.1202621459961,92.242919921875,0.013347671206795211
2018-07-23,90.56641387939452,91.86523003616706,90.43951925897841,91.32778729682987,5359400,-0.007687820663717204,0.0049314582412072205,0.0011520328442897743,90.87393798828126,91.89507675170898,0.01213149251621684
2018-07-24,92.44742584228516,92.67882819981736,90.96199845267094,90.96946451451045,4423500,0.020769420829619634,-0.007687820663717204,0.0049314582412072205,91.16355590820312,91.61590194702148,0.013530898578757498
2018-07-25,93.2312240600586,93.4775529173478,92.01451190159642,92.27577288686945,4278800,0.008478313058825293,0.020769420829619634,-0.007687820663717204,91.66666412353516,91.71891326904297,0.009263100534811908
2018-07-26,92.52210235595705,93.5895217820323,92.41013986313753,93.08193759980898,5544100,-0.007606053779201094,0.008478313058825293,0.020769420829619634,92.00704650878906,91.6957733154297,0.00946919083328007
2018-07-27,94.0299072265625,94.82860509956241,91.12622954000618,91.65620610106805,7580900,0.016296699190908148,-0.007606053779201094,0.008478313058825293,92.55941467285156,91.83983840942383,0.010772236465451293
2018-07-30,95.41828918457033,95.85122966529016,94.21650946443157,94.61959139183246,5729300,0.014765323065379254,0.016296699190908148,-0.007606053779201094,93.52978973388672,92.20186386108398,0.010855416867739612
2018-07-31,94.25383758544922,95.95574112114068,94.14933548610026,95.54519309160028,5894400,-0.012203652036442136,0.014765323065379254,0.016296699190908148,93.89107208251953,92.52731399536133,0.011353331649897762
2018-08-01,93.5969696044922,93.99258552185188,93.11924407844228,93.53725249000158,4661000,-0.006969137785626023,-0.012203652036442136,0.014765323065379254,93.96422119140627,92.8154426574707,0.011666743994466907
2018-08-02,92.38027954101562,93.16404545052114,92.03691461471723,92.88786371357378,4639600,-0.012999246328357472,-0.006969137785626023,-0.012203652036442136,93.93585662841798,92.97145156860351,0.012749745059824211
2018-08-03,92.5967254638672,92.74601254209698,92.05928287034077,92.67136900298208,5299400,0.0023429883945682572,-0.012999246328357472,-0.006969137785626023,93.64922027587892,93.10431747436523,0.012704795490105381
2018-08-06,92.78333282470705,93.26105828664957,92.21603170304898,92.8729027894858,4455900,0.002015269545494469,0.0023429883945682572,-0.012999246328357472,93.12222900390626,93.32600936889648,0.012287203555268118
2018-08-07,93.4402084350586,93.82835825607793,93.11923609087573,93.70892973227852,4542000,0.007079672505325485,0.002015269545494469,0.0023429883945682572,92.95950317382812,93.42528762817383,0.010681956232840701
2018-08-08,92.4698257446289,93.14909505305558,92.0518173670968,92.94755123179044,5957200,-0.010385065558839224,0.007079672505325485,0.002015269545494469,92.73407440185547,93.34914779663086,0.010901464841172914
2018-08-09,91.46212768554688,92.83559279184199,91.26058955048748,92.52954686293494,5218300,-0.01089758795333906,-0.010385065558839224,0.007079672505325485,92.55044403076172,93.24315032958984,0.011177132566914657
