Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2019-04-16,25.768535614013672,25.915143818277528,25.00962362099424,25.268343207389748,105168400
2019-04-17,25.897897720336914,25.97551392723805,25.406327861663375,25.72541689502349,94831600
2019-04-18,25.897897720336914,26.010009105361302,25.716792689267916,25.828905719191358,61796600
2019-04-22,25.915142059326172,25.958263084064658,25.682295105333957,25.81165488975161,34763400
2019-04-23,25.93238639831543,26.053121958832133,25.803026634204876,25.863394414463226,41889700
2019-04-24,25.88927459716797,26.01863439911282,25.742666382990702,25.828906799253645,40078100
2019-04-25,25.941015243530273,26.14799123212107,25.785782840862446,25.794407045999428,43243800
2019-04-26,26.17386245727539,26.208357631092134,25.915141251604986,26.018630062852917,40627500
2019-04-29,26.53607177734375,26.881031752329754,26.225606977406894,26.24285538738092,68408600
2019-04-30,26.37221908569336,26.630938694098866,26.225610868957133,26.56194668886412,47764200
2019-05-01,26.09624671936035,26.639558464502485,26.027254725613748,26.354966284685393,56161000
2019-05-02,26.303224563598633,26.354968151348746,26.001383952741474,26.09624856769918,40634100
2019-05-03,26.484329223632812,26.561945431460057,26.303225835301962,26.441209839239487,35256100
2019-05-06,26.27735137939453,26.398088608067543,25.9323913936837,25.966888214704266,39882000
2019-05-07,25.80303382873535,26.018634044000553,25.552936789476146,26.010009838002052,58528400
2019-05-08,25.699541091918945,25.966886502503243,25.587429720792418,25.63917330401244,39903400
2019-05-09,25.621929168701172,25.68229861157691,25.251098174716383,25.37183377066961,44173500
2019-05-10,25.509809494018555,25.621920847436122,25.173473788867252,25.4063206990266,59649900
2019-05-13,24.362825393676758,25.009626067845165,24.190344555938843,24.975129242337914,72547000
2019-05-14,24.681909561157227,25.000996909400268,24.328323749341035,24.457685174470818,52216100
2019-05-15,24.397321701049805,24.569800890225544,24.155848862324802,24.233465073168585,51973200
2019-05-16,24.656042098999023,24.863018119595647,24.51805808526794,24.54392905978052,42791500
2019-05-17,24.4921817779541,24.69915776738539,24.3369493746559,24.362821990171916,43772500
2019-05-20,24.4921817779541,24.59567059511922,24.35419778499991,24.4921817779541,41717600
2019-05-21,24.742273330688477,24.7940169053977,24.535297386952987,24.63878453637144,39258700
2019-05-22,24.569799423217773,24.690535012921853,24.449063833513694,24.587047834575223,29177600
2019-05-23,23.940244674682617,24.319701459822372,23.71602028550453,24.259332026471494,59772900
2019-05-24,24.302457809448242,24.37144981617538,24.026489782539684,24.086857582813533,35524400
2019-05-28,24.06097984313965,24.36282042517468,24.043731433903627,24.190339622612136,44273400
2019-05-29,23.931621551513672,24.017861958156573,23.612532540404622,23.741893972818445,49818900
2019-05-30,23.42280387878418,24.086852840864385,23.26757148298373,23.948868854574844,58649300
2019-05-31,22.93985939025879,23.172707978513657,22.836370580512572,22.85361898962008,68304200
2019-06-03,23.00885009765625,23.276193844306736,22.76737731832433,22.93123390590309,50109900
2019-06-04,24.078229904174805,24.104102519803735,23.405556701913206,23.44005352275178,58426400
2019-06-05,24.06960678100586,24.155847192080248,23.68152575362063,24.009238986723496,44874400
2019-06-06,24.17365074157715,24.312381970201738,23.87885163538747,24.069604387342434,38633600
2019-06-07,23.87017822265625,24.09561417058746,23.77480103020429,24.060930953773365,51317200
2019-06-10,24.33839225769043,24.685216188027393,24.13896870447004,24.15631031443363,48305800
2019-06-11,24.485795974731445,24.884644789363154,24.399089566873492,24.60718395346027,38691800
2019-06-12,24.234352111816406,24.511811327142322,24.15631650078257,24.4511173305132,33528900
2019-06-13,24.22568130493164,24.416434102023864,24.112962465086902,24.251692072751677,33404200
2019-06-14,24.312381744384766,24.425098902723267,24.086945773920792,24.199662932259294,37322100
2019-06-17,24.21700668334961,24.468453437466803,24.095618709209386,24.286371476256466,33410100
2019-06-18,24.81528091430664,24.971350469695427,24.130302085986816,24.29504410164898,60170700
2019-06-19,24.555156707763672,25.118745784917316,24.537815098303707,24.8846406723554,61953500
2019-06-20,24.511804580688477,24.806605329280252,24.147639047356687,24.78926371964852,60887200
2019-06-21,24.38174819946289,24.754582920270096,24.347064976808966,24.44244218532018,69444000
2019-06-24,24.260364532470703,24.607188575256874,24.182328916120376,24.347070956614118,40046400
2019-06-25,24.069608688354492,24.295044701195636,23.74012464889925,24.295044701195636,46901300
2019-06-26,24.199665069580078,24.433771865790614,24.14764188835122,24.225677487088063,42312300
2019-06-27,24.45978546142578,24.555162682877235,24.32972666640208,24.347068280081857,35575600
2019-06-28,25.144765853881836,25.37887269149937,24.910659016264304,25.153436661251458,101856900
2019-07-01,25.508928298950195,25.881764700201405,25.3615278997064,25.560951482863537,48029900
2019-07-02,25.274818420410156,25.517596005493097,25.08406566670806,25.43956041220883,32263500
2019-07-03,25.1881160736084,25.35285809190716,25.084069701684005,25.309505712569873,26642300
2019-07-05,25.37019157409668,25.638979878174094,25.274814385577997,25.456897958769414,33092000
2019-07-08,25.318172454833984,25.404877199589727,25.092736480137663,25.153430462981483,30924400
2019-07-09,25.448232650756836,25.50892663699928,25.09273788523358,25.118748648602,28750100
2019-07-10,25.1621036529541,25.49158601409882,25.110078816625602,25.29216243620104,40574800
2019-07-11,25.4569034576416,25.578291430132055,25.170773484066185,25.23146747031141,37376800
2019-07-12,25.53493881225586,25.6043036035597,25.456903215315652,25.526268006619492,29632900
2019-07-15,25.33551788330078,25.604307942213367,25.214129891396617,25.578295520896468,46462100
2019-07-16,25.136091232299805,25.318174851857204,25.02337406117353,25.29216243369553,54920400
2019-07-17,25.309499740600586,25.682336068561824,25.14475776117395,25.231464153176752,84958300
2019-07-18,25.560949325561523,25.64765572729068,25.300831774161114,25.38753817589027,49468800
2019-07-19,25.491588592529297,25.673672230522183,25.47424697866572,25.612978235786994,44863200
2019-07-22,25.63898277282715,25.67366599212669,25.387536048053178,25.396206852878063,31224300
2019-07-23,26.228588104248047,26.25460052252473,25.751705345685675,25.79505772235965,64030300
2019-07-24,26.592754364013672,26.662119160719342,26.04650679667994,26.072517561827564,53171900
2019-07-25,26.306625366210938,26.783508154882234,26.193906533682423,26.653449362861632,43251900
2019-07-26,26.679462432861328,26.870215222220338,26.375990808227254,26.506049603416912,46978800
2019-07-29,26.462692260742188,26.7488222180201,26.436679845067104,26.63610340388174,39176700
2019-07-30,26.783506393432617,26.792177199502046,26.14188162837924,26.19390481100866,37598300
2019-07-31,26.601425170898438,26.930907541810658,26.52338956787948,26.731483958000965,60607600
2019-08-01,25.56962013244629,26.939575987719802,25.45690296784345,26.48870402173433,76913400
2019-08-02,25.4742431640625,25.578291177876107,25.06672522201562,25.456903206582798,57492300
2019-08-05,24.34706687927246,24.832620457858674,24.02625365980385,24.737244895681958,96207700
2019-08-06,24.641864776611328,24.702558760060725,24.008910872371878,24.633193971291842,65115800
2019-08-07,24.18232536315918,24.217008589235746,23.514689799057717,23.939549395772193,75388500
2019-08-08,24.607179641723633,24.702556839033846,24.33839131287026,24.373074531451024,53141900
2019-08-09,24.563827514648438,24.728569496958755,24.251685159489295,24.511804340050883,53499600
2019-08-12,23.965560913085938,24.14764454812344,23.80948969842159,24.130302934541337,55674700
2019-08-13,24.034923553466797,24.494466349366967,23.74012276421569,23.904864770864755,69919200
2019-08-14,22.907743453979492,23.480003376028023,22.786355486813747,23.35861540886228,106591700
2019-08-15,22.76034164428711,23.263236745895117,22.725658425106666,23.046471587378097,70192000
2019-08-16,23.4366512298584,23.51468682487333,22.92508528644363,23.003120881458564,70841700
2019-08-19,23.644746780395508,24.017583163259577,23.53202795805715,23.965558328124743,44964800
2019-08-20,23.167861938476562,23.46266271679396,23.150521980883312,23.42798114782037,47665000
2019-08-21,23.349945068359375,23.480003843452803,23.22855709877712,23.349945068359375,47785400
2019-08-22,23.57538414001465,23.670759705563064,23.375958894695742,23.488677727326507,49353700
2019-08-23,22.95109748840332,23.601393051789227,22.76901552447309,23.367287905848528,81880700
2019-08-26,23.219886779785156,23.23722673738376,22.9684383760539,23.15052198802948,41499100
2019-08-27,22.95109748840332,23.323933876017183,22.786357136405627,23.289252305939247,52517000
2019-08-28,23.280582427978516,23.48000601179066,22.72566240052718,22.734333206839086,45897900
2019-08-29,23.696767807006836,23.800815814028354,23.341273068179355,23.410637854931377,55432900
2019-08-30,23.85284423828125,24.00891545625577,23.714114634256635,23.844173431306295,41326200
2019-09-03,23.453990936279297,23.610062124641335,23.072485424491,23.59272051398177,50743100
2019-09-04,23.83549690246582,23.913532492720133,23.54936695612899,23.688096526850668,40862500
2019-09-05,24.54244613647461,24.813006057106325,24.263156596982302,24.306796367850026,63413700
2019-09-06,24.202062606811523,24.51626229862718,24.062418669268357,24.455168284037924,56054100
2019-09-09,24.987564086914062,25.179575779637126,24.41153233811949,24.437716204769174,68629300
2019-09-10,25.61595916748047,25.61595916748047,25.144659636892257,25.214481604606767,71066200
2019-09-11,25.71196937561035,25.72069733171183,25.223215486739466,25.633421100071875,53982200
2019-09-12,25.895252227783203,26.00871232379921,25.231942569223662,25.502502540252106,72943900
2019-09-13,26.331632614135742,26.462548584881898,26.069800672643424,26.183260736706927,79657000
2019-09-16,26.296724319458008,26.331636137494772,25.86906453663032,25.903976354667083,43391300
2019-09-17,26.130897521972656,26.200719491606577,25.8254257805666,26.052347598048613,48284900
2019-09-18,26.183265686035156,26.31418168152789,25.79051603486975,25.98252771530048,66640400
2019-09-19,26.026165008544922,26.270542746563702,25.965070990212016,26.183264864079344,43035700
2019-09-20,25.825422286987305,26.296720102088866,25.807966380768434,26.1570761817116,167269000
2019-09-23,25.764331817626953,25.851609696018645,25.458860075599578,25.5810481065357,52048300
2019-09-24,25.258121490478516,25.869063294605354,25.083565738049685,25.834153142931804,64806900
2019-09-25,25.528684616088867,25.668328569702748,25.11848071043399,25.11848071043399,45807700
2019-09-26,25.423952102661133,25.59850788583866,25.354130122327586,25.49377408299468,33198100
2019-09-27,25.61595916748047,25.930157189852256,25.49376947546481,25.668325227094595,41336600
2019-09-30,25.4588623046875,25.764334073460905,25.38031237372613,25.73815020824471,39191000
2019-10-01,24.821735382080078,25.755604889291508,24.79555151811342,25.69451087138977,49434400
2019-10-02,24.298070907592773,24.699546852660447,24.27188704238467,24.61227063134119,52293100
2019-10-03,24.271881103515625,24.332975109365446,23.704577480312814,24.22824300353341,53015800
2019-10-04,24.76064109802246,24.786823297020547,24.298069494373205,24.30679744893494,42641800
2019-10-07,24.70827293395996,24.978834526530513,24.594812856036924,24.725728842774917,36742400
2019-10-08,24.114788055419922,24.36789376755291,23.966416143232,24.324255655310044,58201100
2019-10-09,24.341711044311523,24.49881091926179,24.219522992544583,24.289344974223884,37511400
2019-10-10,24.830463409423828,25.092295391108365,24.4726255909343,24.4726255909343,48239300
2019-10-11,25.231943130493164,25.607236914773875,25.188305015213388,25.301765113753248,70008600
2019-10-14,25.43267822265625,25.450134132651566,25.07484039118826,25.08356834618592,36040100
2019-10-15,25.947616577148438,26.392732305269583,25.406496670976473,25.607234646985837,78656000
2019-10-16,26.331632614135742,26.811658395100615,26.314176707453083,26.50618835158854,87131700
2019-10-17,26.410188674926758,26.65456643128774,26.183266829310263,26.44509883172846,55575900
2019-10-18,26.488733291625977,26.610921312936583,26.27053944517879,26.29672164135281,48872900
2019-10-21,27.073497772216797,27.18695786046524,26.733114178096983,26.768025998904037,61087400
2019-10-22,27.230594635009766,27.378966527711125,26.837845017657035,27.029855016870005,58662100
2019-10-23,27.422607421875,27.440063332128954,27.13459156143369,27.16950171725437,47771200
2019-10-24,27.370237350463867,27.509881282685665,27.230593418242073,27.448787270424504,39491000
2019-10-25,27.684432983398438,27.79789470899473,27.35277908908194,27.370234995279343,43702000
2019-10-28,27.789173126220703,28.129555051664255,27.701895239913142,27.90263321313948,58790300
2019-10-29,27.989913940429688,28.051007967639872,27.762992078872294,27.876453841994685,48266600
2019-10-30,27.597158432006836,27.937538635088842,27.51860851410832,27.937538635088842,45262400
2019-10-31,27.29169273376465,27.59716451911605,26.89894305764323,27.413880782030287,49430900
2019-11-01,27.754255294799805,27.78916710763651,27.37896329492639,27.666979092081764,41985300
2019-11-04,28.27792739868164,28.365203616521217,28.016092086414314,28.13828345251374,54228600
2019-11-05,28.644489288330078,28.880139053478473,28.36520141764473,28.373927707002505,68785600
2019-11-06,28.618310928344727,28.85396072509167,28.513575465763093,28.592125398012072,47524500
2019-11-07,29.00232696533203,29.325252940269415,28.810315306484597,28.89759484658526,68310700
2019-11-08,29.028514862060547,29.037244482471575,28.74050064661544,28.862688697372434,38724000
2019-11-11,28.95869255065918,29.019786571828863,28.77541048715013,28.82777488851017,27784000
2019-11-12,28.880144119262695,29.080882103442793,28.79286789287991,28.915055941565658,37282200
2019-11-13,28.618310928344727,28.7055871511216,28.347749310737235,28.557216906526016,48887800
2019-11-14,28.53976058959961,28.67940454167833,28.356478526753992,28.53103096982157,35554600
2019-11-15,28.740501403808594,28.76668360698212,28.539763410937105,28.731771783167574,36398300
2019-11-18,28.766679763793945,28.82777378261994,28.583397707315953,28.679403545292327,31133700
2019-11-19,28.749223709106445,28.932509094033623,28.644491581558277,28.90632356511585,33183700
2019-11-20,28.531028747558594,28.653220109312706,28.29537897252265,28.618308291668672,43612200
2019-11-21,28.66195297241211,28.83650877129098,28.47867088180802,28.609585233935967,42787600
2019-11-22,28.95869255065918,29.080880592998547,28.749224957095656,28.766680867340487,38783900
2019-11-25,29.2117919921875,29.24670047581839,29.028506638600078,29.089603976045044,50238800
2019-11-26,29.1070613861084,29.150702824297273,28.906323422061877,29.13324691489658,50626600
2019-11-27,29.168153762817383,29.325253609208158,29.07215126057778,29.229251106968555,32097700
2019-11-29,29.080881118774414,29.255436895004202,29.011060805907203,29.124519230488232,19503400
2019-12-02,29.176883697509766,29.456171576477548,29.098333773464194,29.19433960611702,47158800
2019-12-03,28.66195297241211,28.714320710888256,28.4088472305065,28.68813517696271,58745100
2019-12-04,28.93250274658203,29.0634170449526,28.670667491093734,28.871408741467715,46637900
2019-12-05,29.03781509399414,29.151896295582066,28.95883631559501,29.099242660798872,38304500
2019-12-06,29.546785354614258,29.660866550466956,29.459032648605202,29.555562633745858,50908500
2019-12-09,29.40637969970703,29.573114531569832,29.344952134563233,29.397605767922734,32974500
2019-12-10,29.42392921447754,29.51168526501739,29.22209531956244,29.309851370102294,41960100
2019-12-11,29.520458221435547,29.625762131054852,29.380051892759493,29.380051892759493,43107800
2019-12-12,30.433103561401367,30.547184759043493,29.55556309734147,29.643315804726978,64942500
2019-12-13,30.22248649597168,30.678807850191298,30.143507735673083,30.441871569295504,48539600
2019-12-16,30.450654983520508,30.792895231268623,30.450654983520508,30.670040101056607,50777100
2019-12-17,30.749011993408203,30.95084585465018,30.48575058081217,30.582277198975344,50840500
2019-12-18,30.81044578552246,30.950852123850158,30.75779215331789,30.81044578552246,48757900
2019-12-19,30.670032501220703,30.91574270075934,30.617378880940823,30.8455412212699,45409500
2019-12-20,30.67881202697754,30.92452561888743,30.63493567584931,30.92452561888743,109395500
2019-12-23,30.86309051513672,30.88064172271254,30.670033926903816,30.749012687219725,33995400
2019-12-24,30.906972885131836,30.95962316486951,30.81921683965097,30.880644397712153,13805400
2019-12-26,31.17023468017578,31.205337098766453,30.96840079460576,30.99472593477332,26992100
2019-12-27,31.021053314208984,31.345745688284406,30.942074540454303,31.32819447772213,28111300
2019-12-30,30.845542907714844,31.284313058051893,30.792889284556185,31.214108227173686,30705100
2019-12-31,30.906972885131836,30.942071955773336,30.687587792755945,30.740238072493618,29630100
2020-01-02,31.275537490844727,31.293088699524137,30.968399707831967,31.021049986319433,37614200
2020-01-03,30.62616729736328,30.84555244033135,30.5033088053578,30.69636880238622,50357900
2020-01-06,30.58228302001953,30.626162720096353,30.161064010180784,30.196166431221794,42185000
2020-01-07,30.380449295043945,30.64371075926299,30.301470521023116,30.450654137529632,34149000
2020-01-08,30.687585830688477,30.880642423301254,30.319017158335654,30.33656836630966,45311600
2020-01-09,30.740238189697266,31.003502979592767,30.66125942223879,30.9771744920727,39861600
2020-01-10,30.48575782775879,30.775344446188598,30.415552982350786,30.713916880232237,39730400
2020-01-13,30.76656723022461,30.77534116118843,30.415549735755224,30.573507273511353,37956100
2020-01-14,30.994728088378906,31.301865903510894,30.810445399299713,30.97717687786406,66719300
2020-01-15,30.42432403564453,30.529631293792853,30.134737444614043,30.512080084101466,74745500
2020-01-16,30.46821403503418,30.705150424650302,30.362906741281172,30.626171628111592,50368500
2020-01-17,30.45943260192871,30.67004381317704,30.362902602921213,30.643715319551227,54156100
2020-01-21,30.064537048339844,30.292699460491377,30.02943797132161,30.20494339906715,50811000
2020-01-22,30.15229034423828,30.231269118500535,30.038209148625885,30.161064275800246,38879700
2020-01-23,29.941679000854492,30.06453412736072,29.599438763429674,29.91535385876062,45717100
2020-01-24,29.432708740234375,29.959231693464698,29.19577240701534,29.941680482016846,47797200
2020-01-27,28.82720375061035,29.07291736408669,28.493740774726753,28.581493484685318,57096200
2020-01-28,29.169443130493164,29.388828221178866,28.914955621885554,28.976383179473483,38834600
2020-01-29,28.967607498168945,29.344950142754886,28.941282357051648,29.248423509474467,37414700
2020-01-30,29.380056381225586,29.415158805645017,28.669247350713555,28.69557584280385,50542800
2020-01-31,28.809656143188477,29.108016698724807,28.651698585815517,29.02026398798487,54845300
2020-02-03,28.932504653930664,29.30984724932243,28.888624961054425,28.958829791615948,48485500
2020-02-04,29.502906799316406,29.748620383392147,29.423928030783294,29.450256518661604,45061600
2020-02-05,30.45943260192871,30.547188668095362,29.897807168668685,29.92413231474286,54604800
2020-02-06,30.42432403564453,30.72268790529619,30.362896475500154,30.661260345151817,39511500
2020-02-07,30.37166976928711,30.415546113983417,30.0469808014738,30.11718228347779,31263000
2020-02-10,30.441865921020508,30.441865921020508,30.16983062300557,30.222480888402043,24373800
2020-02-11,30.51207733154297,30.749013619675736,30.503300053713613,30.582278816424534,32476300
2020-02-12,30.643709182739258,31.1088078714012,30.52085406226096,30.784118860486988,36656700
2020-02-13,30.634939193725586,30.74024311803581,30.319024073243515,30.503306777674258,31775100
2020-02-14,30.58228302001953,30.678813004106747,30.450653962442427,30.608611509575848,26447700
2020-02-18,30.073312759399414,30.56473663508421,29.845150359150615,30.5120830009765,40318000
2020-02-19,30.46821403503418,30.582291915271796,30.196175214167056,30.231277645418057,29632100
2020-02-20,30.58228302001953,30.784120267229774,30.240042783747494,30.240042783747494,42604100
2020-02-21,30.15229034423828,30.398000598587004,29.95923037436363,30.301470613649677,46675500
2020-02-24,28.721893310546875,29.14311224834223,28.53761065292714,29.116787110839567,79159600
2020-02-25,27.273958206176758,28.748224814968882,27.063348690635028,28.686797248824497,91586800
2020-02-26,26.879064559936523,27.730279909230187,26.81763699324021,27.545995535365584,80012800
2020-02-27,25.562753677368164,26.589476115214502,25.36969537257956,25.931320749255967,121148300
2020-02-28,25.009902954101562,25.229288067734032,24.307871259987895,24.571132726836623,171198800
2020-03-02,25.773365020751953,25.782138952761034,24.079711601137124,24.878273316016294,147776300
2020-03-03,24.35174560546875,26.10682636982686,24.23766609224667,25.773361761060016,138698500
2020-03-04,24.91337013244629,24.939696945644446,24.044605382211845,24.79051501840568,111239800
2020-03-05,23.650487899780273,24.153877389685743,23.314893783539468,24.05673145849145,110878700
2020-03-06,22.705522537231445,23.147092419490683,22.16680842630486,22.493569195881662,119121200
2020-03-09,19.36725616455078,20.744953786667907,18.996337379620535,19.632197431877174,145196000
2020-03-10,20.85093116760254,20.91275068394313,19.066988371561724,20.53300030133038,134863600
2020-03-11,20.020782470703125,21.160032115310575,19.658695230719257,20.17091632760783,127347000
2020-03-12,18.11319351196289,20.197403520086272,17.79526271493929,18.183844613028675,139552600
2020-03-13,21.336658477783203,21.416141198430733,18.969843428402502,19.596873593015722,128357400
2020-03-16,18.05137825012207,19.190627733022822,17.29187747188456,17.53032562567385,121688800
2020-03-17,19.411415100097656,20.03844532124214,17.68929326120259,18.598926303692238,120065700
2020-03-18,18.3604736328125,18.519437350547864,17.397851305730033,17.901240623029913,148272500
2020-03-19,18.722564697265625,19.208290920319072,16.7796564361408,17.892412801935325,122461300
2020-03-20,17.371356964111328,19.28777006991917,17.27421106369061,19.217118965373704,150910400
2020-03-23,15.967166900634766,17.371359263219777,15.852359472224263,17.00927209394494,181898500
2020-03-24,18.572433471679688,18.678409320768353,16.788490395614932,17.15057763483674,147882400
2020-03-25,18.634248733520508,19.51738846795792,18.024881845111192,19.172962826097685,146991300
2020-03-26,20.064937591552734,20.268061045397925,18.69607144285115,18.81971048779162,116111400
2020-03-27,19.07581901550293,19.605703204577672,18.63424913868321,19.146470128415867,91522800
2020-03-30,19.464401245117188,19.73817410084441,18.78438322123965,19.119975591054757,80449100
2020-03-31,18.749055862426758,19.861812112419948,18.510607733616357,19.270108432291554,95213700
2020-04-01,17.459672927856445,17.971893905682105,17.23005639511317,17.600975150397637,83961300
2020-04-02,18.166183471679688,18.360475284931006,17.30070696460386,17.353694875283626,70007400
2020-04-03,17.689287185668945,18.316315506999583,17.38018798194103,18.016047901601628,68293500
2020-04-06,18.890357971191406,19.07581818732069,18.37813700369697,18.57242881911387,97766200
2020-04-07,19.552711486816406,20.206234631525643,19.296601861942957,20.135583526272082,94560300
2020-04-08,20.709625244140625,20.84209585332864,19.791159209454037,19.791159209454037,81212300
2020-04-09,21.95485496520996,22.361098446134143,21.239510547043686,21.25717374650702,125275700
2020-04-13,21.124704360961914,21.946024655267138,21.001065326363026,21.884205137967694,83164700
2020-04-14,20.9569034576416,21.769392001756344,20.400526220167087,21.636921391353383,88991100
2020-04-15,19.59686851501465,20.003111929096683,19.34958881658093,19.570373720179028,99082200
2020-04-16,18.916854858398438,19.614534434624705,18.62541878753965,19.561546517501885,89213300
2020-04-17,20.55949592590332,20.66547176260563,19.702849209539295,19.72934401094265,92800300
2020-04-20,19.870643615722656,20.427020895802546,19.58803917603412,19.932463126347606,74446300
2020-04-21,19.111146926879883,19.75584033507504,18.98750787971223,19.340763503373875,78871300
2020-04-22,19.252443313598633,19.63219362506438,19.20828700575827,19.570374120305804,49669500
2020-04-23,19.314266204833984,19.773497573989978,19.296603006359245,19.393747229059674,50614800
2020-04-24,19.588041305541992,19.694017139718657,19.137639799152378,19.526221788196352,47633500
2020-04-27,20.727293014526367,20.8862584673272,19.826491589414484,19.88831111340243,66916700
2020-04-28,21.09820556640625,21.910694106660028,21.062880856545753,21.59276498009477,65504900
2020-04-29,21.884204864501953,22.17564093131148,21.645756714079024,21.999012297415497,73493900
2020-04-30,21.2395076751709,21.530943689088094,21.06288075778619,21.38080988286074,55244100
2020-05-01,20.382863998413086,20.718456339791786,20.14441587760293,20.647805231898623,51772600
2020-05-04,20.250396728515625,20.303384647079152,19.808826810089922,20.047274970309136,45886100
2020-05-05,20.011951446533203,20.77145235448709,19.97662672389543,20.73612594739351,45691900
2020-05-06,19.738176345825195,20.382868043861077,19.63219882072414,20.312216921945577,53874600
2020-05-07,20.170915603637695,20.63898036058934,19.96779382936754,20.01195015091994,51884300
2020-05-08,20.81560516357422,20.85976316498382,20.533000692374845,20.727290845210536,45181000
2020-05-11,19.94129753112793,20.418193853536987,19.92363433004858,20.409362252997315,68951800
2020-05-12,19.314266204833984,20.15324791892028,19.296603006359245,20.05610201176453,69588700
2020-05-13,18.431127548217773,19.20828979652603,18.298655236539467,19.128807083301215,112113400
2020-05-14,19.17296600341797,19.24361881095861,17.75111194077548,17.91890898977321,88359100
2020-05-15,18.934520721435547,19.1641373071964,18.749060458743582,18.89919431541584,64484000
2020-05-18,20.250396728515625,20.365204166145862,19.490895929797638,19.79999520958674,86589400
2020-05-19,19.614534378051758,20.312215636721263,19.5968728620321,20.011947966465467,62179000
2020-05-20,20.23273468017578,20.312217404777012,19.994286506372084,20.02961291039737,59789500
2020-05-21,20.223899841308594,20.550662288404943,20.117924015110862,20.1444171294326,57726000
2020-05-22,20.011951446533203,20.26806284459423,19.835322779976924,20.25039964104744,48107000
2020-05-26,21.4426326751709,21.72523711167145,20.93041171289982,20.974568024432287,119485500
2020-05-27,22.943973541259766,23.111770589106364,22.05200206564609,23.02345626474207,117672700
2020-05-28,21.95485496520996,23.08527277957667,21.893035451543707,23.032284865642083,84340800
2020-05-29,21.301332473754883,21.9990120318658,21.24834287355243,21.566273736945263,113811100
2020-06-01,21.73406982421875,21.963686361751616,21.239510350553157,21.44263377359153,58375500
2020-06-02,21.937191009521484,22.42291718683116,21.689911278925358,22.043166833737427,71118100
2020-06-03,22.952804565429688,23.08527520641986,22.42292031701342,22.52006623981882,86744600
2020-06-04,23.815425872802734,23.8598901406661,22.739373289237722,22.86387459621762,94545300
2020-06-05,24.99818992614746,25.79855851060046,24.793649912089375,25.745201057291023,118767900
2020-06-08,25.380590438842773,25.700736877046317,25.02486953563421,25.425054703642356,79598500
2020-06-09,25.096012115478516,25.3805891629805,24.500181837619955,24.65136270502296,77773400
2020-06-10,23.655345916748047,24.98929397563005,23.575308897518912,24.87368419398678,90415300
2020-06-11,21.28092384338379,22.846090176752845,21.05859910903369,22.21468704917295,149875500
2020-06-12,22.036827087402344,22.276936498398126,21.378746112867237,22.25915180972649,73729700
2020-06-15,22.365867614746094,22.383654000327073,21.067491998990352,21.129742652320683,76538900
2020-06-16,22.943912506103516,23.33520452372324,22.107972704365537,23.281847061021555,96796500
2020-06-17,22.23247528076172,23.03284405162849,22.16133142771141,23.03284405162849,58349500
2020-06-18,22.26804542541504,22.66822891548302,21.858967046537643,21.965683661610935,53419000
2020-06-19,22.45479393005371,22.668225431191075,21.778926661683997,22.623761171196836,127563600
2020-06-22,21.8945369720459,22.259149340514732,21.885643780595093,22.134646356406297,55484300
2020-06-23,22.045719146728516,22.597083479879547,22.01903957078781,22.24136428168486,46108300
2020-06-24,21.174209594726562,21.823399180811016,21.05860146625315,21.823399180811016,75437100
2020-06-25,21.983470916748047,22.027936884970366,20.94299100719134,21.07638721565504,65031900
2020-06-26,20.587270736694336,21.440998626620527,20.47166261737053,21.423212240200503,118139200
2020-06-29,20.80069923400879,21.200884388742935,20.542803453560165,20.818485617819842,66269200
2020-06-30,21.120847702026367,21.263135382427993,20.542803788369394,20.631734012671146,61716200
2020-07-01,20.685091018676758,21.405422597061406,20.658411443105877,21.369851525836477,57379900
2020-07-02,20.711772918701172,21.334281152725406,20.649520568715957,21.20088665230615,56000200
2020-07-06,21.04081153869629,21.414317139225933,20.86295108274769,21.18309922497396,59589000
2020-07-07,20.462764739990234,20.80069752359797,20.364941333276224,20.791804332423716,60645800
2020-07-08,20.542802810668945,20.622839839111,20.18708362659474,20.480552165481317,52922600
2020-07-09,20.24933624267578,20.596162268879787,19.911401712761545,20.4005171226473,79385900
2020-07-10,21.3609561920166,21.387634068709456,20.169295741923904,20.195973618616758,81142900
2020-07-13,21.51214027404785,21.796715642825507,21.218671712970522,21.672214343036032,73598100
2020-07-14,21.467674255371094,21.476567447647085,20.85405925415474,21.245349537080333,67423100
2020-07-15,21.87674903869629,22.11686010224238,21.592173717250272,22.019036699419296,57384400
2020-07-16,21.28092384338379,21.538819653204282,20.934097800582634,21.12084976325922,78067100
2020-07-17,20.649520874023438,21.325388275170695,20.631736184253526,21.23645804150864,66659100
2020-07-20,20.969669342041016,21.07638596322989,20.551699442807827,20.622843291532693,61114000
2020-07-21,21.7166805267334,21.770037989041935,21.06749269733623,21.085277387303645,75499300
2020-07-22,21.61885643005371,21.636642815673916,21.316494659322633,21.556605776586093,52193700
2020-07-23,21.823392868041992,21.912321389049854,21.440994121378075,21.8056064853593,61047600
2020-07-24,21.65442657470703,22.081289600596733,21.58328273705875,21.84117851245769,50217600
2020-07-27,21.467674255371094,21.583284058755964,21.236456344804342,21.53881809737602,54721300
2020-07-28,21.66332244873047,21.84118121677171,21.414318138029014,21.45878240598855,48406500
